nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5963.05095,0.010509495018599999
5963.06095,0.00869066706888
5963.07095,0.00786555057269
5963.08095,0.00740039612833
5963.09095,0.00681435796007
5963.10095,0.006364339270359999
5963.11095,0.00606733778245
5963.12095,0.00567545297828
5963.13095,0.005382041949270001
5963.14095,0.00539341349043
5963.15095,0.00564239682371
5963.16095,0.0062326538009
5963.17095,0.00748147291818
5963.18095,0.00929683736695
5963.19095,0.010541082678600001
5963.20095,0.0101503664368
5963.21095,0.00901222499684
5963.22095,0.00846305525127
5963.23095,0.00857558762451
5963.24095,0.008683373953459998
5963.25095,0.0084596663997
5963.26095,0.00805908574967
5963.27095,0.00761943929071
5963.28095,0.00735015198367
5963.29095,0.00764998837046
5963.30095,0.00887443728175
5963.31095,0.0114848485336
5963.32095,0.016295784589799998
5963.33095,0.0237351141719
5963.34095,0.030838801398
5963.35095,0.0312756009159
5963.36095,0.0248700925851
5963.37095,0.0180048595048
5963.38095,0.0139083027345
5963.39095,0.0123679822334
5963.40095,0.012957710903200002
5963.41095,0.014978988997899999
5963.42095,0.0160618383419
5963.43095,0.0141958696489
5963.44095,0.0109802579348
5963.45095,0.00865127886399
5963.46095,0.0074118864523100006
5963.47095,0.0065625836050299995
5963.48095,0.005778697330220001
5963.49095,0.004984753297
5963.50095,0.0041987203309
5963.51095,0.00360260209654
5963.52095,0.00320545372018
5963.53095,0.0028731565530300002
5963.54095,0.00256814130627
5963.55095,0.00233344438435
5963.56095,0.00217524896102
5963.57095,0.0020763370431099997
5963.58095,0.00202833211392
5963.59095,0.00203515147721
5963.60095,0.00208961789323
5963.61095,0.00212401728422
5963.62095,0.00206418804049
5963.63095,0.00195978193908
5963.64095,0.00188676552218
5963.65095,0.0018569667070699998
5963.66095,0.00187887764925
5963.67095,0.00195944713872
5963.68095,0.00205458296599
5963.69095,0.0020888754785899997
5963.70095,0.00204054752799
5963.71095,0.00198056264011
5963.72095,0.00199679194387
5963.73095,0.00213323315335
5963.74095,0.00242174413088
5963.75095,0.00285859347817
5963.76095,0.00328336560908
5963.77095,0.00342844833566
5963.78095,0.0032263362674799997
5963.79095,0.00284028963062
5963.80095,0.00248500302988
5963.81095,0.0022519065082199996
5963.82095,0.0021393669125000002
5963.83095,0.00214377707236
5963.84095,0.0022321971359699996
5963.85095,0.0023603313689
5963.86095,0.00257378121123
5963.87095,0.00300627135568
5963.88095,0.00381579571514
5963.89095,0.005044663744359999
5963.90095,0.00612978193938
5963.91095,0.006209466586619999
5963.92095,0.00563744638917
5963.93095,0.005241696261229999
5963.94095,0.00495665624133
5963.95095,0.0045438313655200005
5963.96095,0.00424048522766
5963.97095,0.00432006353193
5963.98095,0.00463210142313
5963.99095,0.004597789334390001
5964.00095,0.00405685851049
5964.01095,0.0034990865982900002
5964.02095,0.0032340636932499996
5964.03095,0.0033029391881300003
5964.04095,0.00370891015652
5964.05095,0.00452892968703
5964.06095,0.00583263332893
5964.07095,0.00716718203598
5964.08095,0.00784881651681
5964.09095,0.00840083361079
5964.10095,0.00950907654515
5964.11095,0.010111539922200001
5964.12095,0.00899069422773
5964.13095,0.007075217692689999
5964.14095,0.005768951906540001
5964.15095,0.0054168286527399995
5964.16095,0.00573100110585
5964.17095,0.006192446793689999
5964.18095,0.00667777564065
5964.19095,0.007434328587680001
5964.20095,0.00827834275424
5964.21095,0.0082984963124
5964.22095,0.00694264407974
5964.23095,0.00525185351557
5964.24095,0.00411534922622
5964.25095,0.00349818821086
5964.26095,0.00326332877527
5964.27095,0.0034174829840000003
5964.28095,0.00393083694836
5964.29095,0.00441234744032
5964.30095,0.00418869080778
5964.31095,0.0033619832445199995
5964.32095,0.00260350530533
5964.33095,0.00215723523595
5964.34095,0.00195600053446
5964.35095,0.0019056819462799999
5964.36095,0.00188986349514
5964.37095,0.00180171895552
5964.38095,0.0016703751419700002
5964.39095,0.0015807733122999998
5964.40095,0.0015663976169899999
5964.41095,0.00161844811299
5964.42095,0.00167561001908
5964.43095,0.0016829715078499998
5964.44095,0.0016924069196099997
5964.45095,0.00177338404002
5964.46095,0.00190617416087
5964.47095,0.00203524973888
5964.48095,0.00222993337094
5964.49095,0.00257330988661
5964.50095,0.00283382453607
5964.51095,0.0026941722995999996
5964.52095,0.00233697671493
5964.53095,0.0020780649628599998
5964.54095,0.0019547802685
5964.55095,0.0019567416966800003
5964.56095,0.00211585836843
5964.57095,0.0023530443110500003
5964.58095,0.00248172618121
5964.59095,0.00251905962546
5964.60095,0.0026338523136899997
5964.61095,0.0027572848621399996
5964.62095,0.0026515090728400003
5964.63095,0.0023863477029899996
5964.64095,0.0022304822225300003
5964.65095,0.0022535565282600003
5964.66095,0.00233066870433
5964.67095,0.00231330646194
5964.68095,0.00225629035023
5964.69095,0.00231673504597
5964.70095,0.0025821465431
5964.71095,0.0031430346688200005
5964.72095,0.00415988873367
5964.73095,0.00565904137783
5964.74095,0.00694330291984
5964.75095,0.00706512143149
5964.76095,0.006497530297590001
5964.77095,0.00626924569197
5964.78095,0.0066696673329600005
5964.79095,0.007414399384899999
5964.80095,0.007719656072
5964.81095,0.00710761939628
5964.82095,0.006092544666729999
5964.83095,0.00517192321212
5964.84095,0.004365028415770001
5964.85095,0.0037529081738800004
5964.86095,0.00341611789998
5964.87095,0.00333048432482
5964.88095,0.00349028382502
5964.89095,0.00394236832521
5964.90095,0.00477760429128
5964.91095,0.00606789377204
5964.92095,0.00766085220177
5964.93095,0.00909142457942
5964.94095,0.009883043002669999
5964.95095,0.00966005991035
5964.96095,0.0085231067717
5964.97095,0.0071596653843100004
5964.98095,0.005947779596590001
5964.99095,0.0050147529985000005
5965.00095,0.00450370154992
5965.01095,0.00440502551639
5965.02095,0.004608691145989999
5965.03095,0.00506505644958
5965.04095,0.00592560009102
5965.05095,0.00750392933868
5965.06095,0.010201188434299999
5965.07095,0.0142283587114
5965.08095,0.018598500442
5965.09095,0.0207894370918
5965.10095,0.0201355986653
5965.11095,0.0190646800756
5965.12095,0.0185202380836
5965.13095,0.0174308761975
5965.14095,0.0161091782904
5965.15095,0.015471234597399998
5965.16095,0.0143967417952
5965.17095,0.0118752914398
5965.18095,0.009042183626850001
5965.19095,0.00702054848092
5965.20095,0.0060104761118500005
5965.21095,0.0059283773438
5965.22095,0.006628236736229999
5965.23095,0.00736642721257
5965.24095,0.00693602334902
5965.25095,0.005494921080220001
5965.26095,0.004180014558289999
5965.27095,0.00339658448744
5965.28095,0.00302560223956
5965.29095,0.0029448374833500003
5965.30095,0.0030964676256300004
5965.31095,0.0033566290458000004
5965.32095,0.00345976894906
5965.33095,0.00330114181283
5965.34095,0.0030900430485499997
5965.35095,0.0030269235266899997
5965.36095,0.0031748920102399993
5965.37095,0.0034342555563
5965.38095,0.0035989526983299996
5965.39095,0.0036236663004999997
5965.40095,0.0036822971145399996
5965.41095,0.00402141243028
5965.42095,0.004871170256
5965.43095,0.00643574458387
5965.44095,0.00854023283411
5965.45095,0.009999588879549999
5965.46095,0.00970348787192
5965.47095,0.008342599339789999
5965.48095,0.0070843260498
5965.49095,0.0063356907961100006
5965.50095,0.00585786774273
5965.51095,0.00549613285423
5965.52095,0.005529475590950001
5965.53095,0.00621510207088
5965.54095,0.0076957035898
5965.55095,0.00986445185126
5965.56095,0.0117595444506
5965.57095,0.0118841079758
5965.58095,0.0102667963163
5965.59095,0.00843377983349
5965.60095,0.007342049027279999
5965.61095,0.00709706261592
5965.62095,0.00763171522437
5965.63095,0.00901454432647
5965.64095,0.011446104076100002
5965.65095,0.014961358021499999
5965.66095,0.018856546632700002
5965.67095,0.0218093363939
5965.68095,0.0228344456898
5965.69095,0.021690733177900004
5965.70095,0.0195927318602
5965.71095,0.0185021952724
5965.72095,0.0193108240912
5965.73095,0.0211298131371
5965.74095,0.0218971965157
5965.75095,0.0214013432668
5965.76095,0.0208113595197
5965.77095,0.0201916561903
5965.78095,0.0200180925187
5965.79095,0.020894606822400002
5965.80095,0.0212575196049
5965.81095,0.0190744881331
5965.82095,0.015159254963200001
5965.83095,0.011615335206
5965.84095,0.00921842262477
5965.85095,0.007578246976130001
5965.86095,0.0063379968133500005
5965.87095,0.005487887063229999
5965.88095,0.004970451867060001
5965.89095,0.0046229410032899996
5965.90095,0.004253720181489999
5965.91095,0.00377281980113
5965.92095,0.0032949555809800002
5965.93095,0.00292032615842
5965.94095,0.0025978760162500003
5965.95095,0.00231765234572
5965.96095,0.00212461493375
5965.97095,0.00201862455669
5965.98095,0.00197715653436
5965.99095,0.0019992388323499997
5966.00095,0.00210894057084
5966.01095,0.00232430769988
5966.02095,0.00265289465637
5966.03095,0.00312331510737
5966.04095,0.00361563032315
5966.05095,0.00376357366011
5966.06095,0.0035204280136
5966.07095,0.0032718143453200005
5966.08095,0.0032676584980999997
5966.09095,0.0036130419394600002
5966.10095,0.004321265522010001
5966.11095,0.00501914980623
5966.12095,0.0050404768112600005
5966.13095,0.00434868645303
5966.14095,0.00357003314462
5966.15095,0.0030775160474
5966.16095,0.00289147613915
5966.17095,0.00296882486126
5966.18095,0.00333763546616
5966.19095,0.00413561832852
5966.20095,0.00556427632851
5966.21095,0.00757749189976
5966.22095,0.00908840177881
5966.23095,0.008633960880870001
5966.24095,0.0067518043118299995
5966.25095,0.00498285710298
5966.26095,0.0038803928353
5966.27095,0.00338556228724
5966.28095,0.00326551826521
5966.29095,0.00313232510419
5966.30095,0.00280592960677
5966.31095,0.0025009132695100003
5966.32095,0.00234899306689
5966.33095,0.00228345380305
5966.34095,0.0022028907326100003
5966.35095,0.00206448953539
5966.36095,0.00196135239023
5966.37095,0.00197282028438
5966.38095,0.00205643883463
5966.39095,0.0021210548104300003
5966.40095,0.00211580939737
5966.41095,0.00204432368794
5966.42095,0.00197189130863
5966.43095,0.00197188322257
5966.44095,0.00209187125345
5966.45095,0.0023368592599499996
5966.46095,0.00263919056212
5966.47095,0.00292306681837
5966.48095,0.0032285857364699995
5966.49095,0.0036789418519599998
5966.50095,0.00429985809751
5966.51095,0.00492131833482
5966.52095,0.0053192310757
5966.53095,0.005332644749689999
5966.54095,0.00496573358117
5966.55095,0.00447791399346
5966.56095,0.00403476232805
5966.57095,0.0035598276937
5966.58095,0.0031144655938
5966.59095,0.0028382248382100004
5966.60095,0.00272295681238
5966.61095,0.0027188638038499998
5966.62095,0.00282845663712
5966.63095,0.0030249564932899996
5966.64095,0.00327503751613
5966.65095,0.00360650109501
5966.66095,0.0040972896045700005
5966.67095,0.0047219786813199995
5966.68095,0.00532713808655
5966.69095,0.00612988005793
5966.70095,0.0077010437213299995
5966.71095,0.0105039721952
5966.72095,0.014419428987399998
5966.73095,0.0177415183308
5966.74095,0.0179176370578
5966.75095,0.014979379959899999
5966.76095,0.011190000097100002
5966.77095,0.00807685093949
5966.78095,0.0060154598002600005
5966.79095,0.004807290665430001
5966.80095,0.00416499476243
5966.81095,0.0039033349401100003
5966.82095,0.00391197556942
5966.83095,0.00414693077158
5966.84095,0.00474331110153
5966.85095,0.00595628725509
5966.86095,0.00773520782791
5966.87095,0.00906235670809
5966.88095,0.00872933318608
5966.89095,0.007309971846770001
5966.90095,0.0060496969909899995
5966.91095,0.00533498835437
5966.92095,0.005226638183850001
5966.93095,0.0058060454115699996
5966.94095,0.00713682071503
5966.95095,0.00905786584246
5966.96095,0.0112082818412
5966.97095,0.013705035916600002
5966.98095,0.016156954637200002
5966.99095,0.0164737964276
5967.00095,0.0138226532767
5967.01095,0.010204785357500001
5967.02095,0.00738783093511
5967.03095,0.00564114614042
5967.04095,0.00469531346087
5967.05095,0.00428030787131
5967.06095,0.0040950088929399995
5967.07095,0.0038019164825799996
5967.08095,0.00333763860239
5967.09095,0.0029087896734499995
5967.10095,0.0026244394589899998
5967.11095,0.00246381582508
5967.12095,0.0024242007110700002
5967.13095,0.00254010205152
5967.14095,0.00282651430681
5967.15095,0.0032375264762499996
5967.16095,0.0037030185995300005
5967.17095,0.00403299706398
5967.18095,0.00403789117596
5967.19095,0.00405026461437
5967.20095,0.0045654762373500005
5967.21095,0.0057007756576000004
5967.22095,0.00685593492046
5967.23095,0.00711643047665
5967.24095,0.00684429648325
5967.25095,0.007051553773520001
5967.26095,0.00782981228036
5967.27095,0.00848601177381
5967.28095,0.00847127195987
5967.29095,0.00815257085504
5967.30095,0.00791269767618
5967.31095,0.0074499629651
5967.32095,0.00672266304105
5967.33095,0.006070649351259999
5967.34095,0.00577961185726
5967.35095,0.00621956362675
5967.36095,0.007617986877189999
5967.37095,0.009427059815909999
5967.38095,0.009984681289219999
5967.39095,0.008547190596310001
5967.40095,0.0065566324121999996
5967.41095,0.005277314603959999
5967.42095,0.0048914471569700005
5967.43095,0.005212520454779999
5967.44095,0.00580547244579
5967.45095,0.0060751937955900006
5967.46095,0.00592399637049
5967.47095,0.005435658253949999
5967.48095,0.004551057274180001
5967.49095,0.00360853414012
5967.50095,0.00294379956525
5967.51095,0.00256394425533
5967.52095,0.0023644032237399998
5967.53095,0.00227719184025
5967.54095,0.00228013423117
5967.55095,0.00233393172686
5967.56095,0.0024006248433600004
5967.57095,0.0025015060250599998
5967.58095,0.00266245517244
5967.59095,0.0029272345585
5967.60095,0.00338778443488
5967.61095,0.00417552129466
5967.62095,0.0055226480163
5967.63095,0.007843726122759999
5967.64095,0.011554456542200001
5967.65095,0.0158644648457
5967.66095,0.0176357719637
5967.67095,0.0150982693527
5967.68095,0.010999988967899998
5967.69095,0.008027242104749999
5967.70095,0.00645251681041
5967.71095,0.0056645932503800005
5967.72095,0.00532854687098
5967.73095,0.00558319273632
5967.74095,0.00655073517109
5967.75095,0.00776214133651
5967.76095,0.0083842734507
5967.77095,0.00869031665117
5967.78095,0.009296725420129999
5967.79095,0.00934086101342
5967.80095,0.00807123933986
5967.81095,0.00642978443553
5967.82095,0.0054054508337999995
5967.83095,0.00518415954387
5967.84095,0.0057264804356000005
5967.85095,0.00696072385157
5967.86095,0.00836075396438
5967.87095,0.00882680503574
5967.88095,0.00793276850577
5967.89095,0.00641914954623
5967.90095,0.00499840935493
5967.91095,0.00391385847234
5967.92095,0.00320126886534
5967.93095,0.0027874490812099997
5967.94095,0.00257924259723
5967.95095,0.00252690011376
5967.96095,0.00260787614546
5967.97095,0.00274364361618
5967.98095,0.00277548350915
5967.99095,0.0026787799136399996
5968.00095,0.0025848329399
5968.01095,0.00255452499225
5968.02095,0.00258769402425
5968.03095,0.0026912455735999996
5968.04095,0.0028834664725700004
5968.05095,0.0031968140008600005
5968.06095,0.0036470334366300004
5968.07095,0.0041479058181499995
5968.08095,0.00447744291175
5968.09095,0.00457589123533
5968.10095,0.0046611808621199995
5968.11095,0.004926135663170001
5968.12095,0.00542691580314
5968.13095,0.006118622270310001
5968.14095,0.0069688077533700005
5968.15095,0.00813565653285
5968.16095,0.009915686385129999
5968.17095,0.0126573691995
5968.18095,0.0168021424475
5968.19095,0.023181998679
5968.20095,0.0331034582036
5968.21095,0.0465845181271
5968.22095,0.058440808966699995
5968.23095,0.059575653834800006
5968.24095,0.0489462175096
5968.25095,0.0352395974014
5968.26095,0.0247263560855
5968.27095,0.0180366854403
5968.28095,0.0138716149669
5968.29095,0.011208072890800001
5968.30095,0.00952542291724
5968.31095,0.008417017843140001
5968.32095,0.007684718987810001
5968.33095,0.007359160390210001
5968.34095,0.00741882936358
5968.35095,0.00788421015181
5968.36095,0.0086214812236
5968.37095,0.00883061755224
5968.38095,0.00807420024434
5968.39095,0.00701295446503
5968.40095,0.0062549559637499995
5968.41095,0.005988072691010001
5968.42095,0.0062912693062
5968.43095,0.00715185830073
5968.44095,0.00821837328327
5968.45095,0.008915026138780001
5968.46095,0.009086194785879999
5968.47095,0.009295444437370001
5968.48095,0.010025242951299999
5968.49095,0.010935548655299998
5968.50095,0.0112962794214
5968.51095,0.010914871708500001
5968.52095,0.010437401916700001
5968.53095,0.0102016904838
5968.54095,0.0102450469114
5968.55095,0.0110906715793
5968.56095,0.013152206045200001
5968.57095,0.015693181321399997
5968.58095,0.016838674897700003
5968.59095,0.0157239118559
5968.60095,0.013443296033299999
5968.61095,0.0112942874743
5968.62095,0.0099840603653
5968.63095,0.009592026629979999
5968.64095,0.009992608277330001
5968.65095,0.0110730232962
5968.66095,0.0125520738865
5968.67095,0.014497102558899999
5968.68095,0.017776202448700002
5968.69095,0.023268658497099998
5968.70095,0.0305845229833
5968.71095,0.036582205643800006
5968.72095,0.0377172322131
5968.73095,0.035787255909400004
5968.74095,0.0358783269525
5968.75095,0.0404286440569
5968.76095,0.0473037483611
5968.77095,0.0506162889475
5968.78095,0.04747780638230001
5968.79095,0.042120883329
5968.80095,0.0391070665682
5968.81095,0.0396582274694
5968.82095,0.044532019559899993
5968.83095,0.0547491347755
5968.84095,0.0680865671119
5968.85095,0.07562732237230001
5968.86095,0.0690165408857
5968.87095,0.053241424128700005
5968.88095,0.0385485476767
5968.89095,0.028531427881099997
5968.90095,0.022364253933900003
5968.91095,0.018914025077400004
5968.92095,0.0173002778604
5968.93095,0.016436775563299998
5968.94095,0.0154611025036
5968.95095,0.014606483555
5968.96095,0.014341793000700001
5968.97095,0.014056877046100001
5968.98095,0.0128442246502
5968.99095,0.011063238013500001
5969.00095,0.009639305882389999
5969.01095,0.00890392673504
5969.02095,0.00887710444557
5969.03095,0.009649217154600001
5969.04095,0.0112995811376
5969.05095,0.0138845004784
5969.06095,0.017403145973499998
5969.07095,0.020527108535099998
5969.08095,0.020602054501200003
5969.09095,0.0175795852515
5969.10095,0.014283732333299999
5969.11095,0.0125265367827
5969.12095,0.0125375426183
5969.13095,0.013887617621799998
5969.14095,0.0154057301926
5969.15095,0.0162014242303
5969.16095,0.017413238522700002
5969.17095,0.020439914313099997
5969.18095,0.023999382741099997
5969.19095,0.0245967126834
5969.20095,0.021744356528500004
5969.21095,0.018935331327500003
5969.22095,0.018648870217200002
5969.23095,0.021181042952799996
5969.24095,0.0248143560126
5969.25095,0.0255802011416
5969.26095,0.022045724758599998
5969.27095,0.0170607279762
5969.28095,0.0126400252612
5969.29095,0.00930615052697
5969.30095,0.00711415710246
5969.31095,0.00577047876171
5969.32095,0.00493971237365
5969.33095,0.00437715444178
5969.34095,0.0039706419146
5969.35095,0.0037177597478600002
5969.36095,0.00364065127419
5969.37095,0.0037741172705599998
5969.38095,0.00414647712906
5969.39095,0.0046363647150100004
5969.40095,0.004999143246520001
5969.41095,0.005154965951479999
5969.42095,0.00495767352357
5969.43095,0.00441176938304
5969.44095,0.00394387598559
5969.45095,0.00377829256666
5969.46095,0.0038072717945900002
5969.47095,0.0038911581218400004
5969.48095,0.00405684418371
5969.49095,0.00444535895076
5969.50095,0.005261518680199999
5969.51095,0.006629545571979999
5969.52095,0.008229180121149999
5969.53095,0.00950895165873
5969.54095,0.01032386333
5969.55095,0.0103090774967
5969.56095,0.00971087768881
5969.57095,0.009801562885719999
5969.58095,0.0113354480446
5969.59095,0.014486035807000001
5969.60095,0.018918822110099997
5969.61095,0.022769383948200002
5969.62095,0.022917941913700002
5969.63095,0.0189274285049
5969.64095,0.013861515339200001
5969.65095,0.0100352993421
5969.66095,0.007709736586140001
5969.67095,0.00640000565384
5969.68095,0.005648835564270001
5969.69095,0.00522862192217
5969.70095,0.005089273737060001
5969.71095,0.00517814209762
5969.72095,0.005259614143109999
5969.73095,0.005128704109550001
5969.74095,0.004840026218359999
5969.75095,0.00454996583854
5969.76095,0.00438395003325
5969.77095,0.004498570025859999
5969.78095,0.0049078460985800005
5969.79095,0.0052497343571499995
5969.80095,0.00515428728192
5969.81095,0.004795968397800001
5969.82095,0.00448868324385
5969.83095,0.0043700600800600006
5969.84095,0.0046286156943800005
5969.85095,0.00537427833
5969.86095,0.006307698670689999
5969.87095,0.00675190941779
5969.88095,0.00661771861358
5969.89095,0.0063976688432199995
5969.90095,0.0060217808504499995
5969.91095,0.0054283377605
5969.92095,0.00495632986867
5969.93095,0.00456157854491
5969.94095,0.0040536690395100005
5969.95095,0.0035656235408200003
5969.96095,0.00327146731195
5969.97095,0.00317715156265
5969.98095,0.00324580608128
5969.99095,0.00343061686775
5970.00095,0.00354921213679
5970.01095,0.00343181085372
5970.02095,0.0032053061866700004
5970.03095,0.00305516806758
5970.04095,0.0029708760519099996
5970.05095,0.0029203275173
5970.06095,0.0029422157018600004
5970.07095,0.0030686258757800003
5970.08095,0.00335963060502
5970.09095,0.0038737274679
5970.10095,0.00462563409688
5970.11095,0.00553708924301
5970.12095,0.0061909215361099995
5970.13095,0.00589003973029
5970.14095,0.00482242625587
5970.15095,0.00382780143115
5970.16095,0.00320576638179
5970.17095,0.0028851947211599996
5970.18095,0.0027809044196199996
5970.19095,0.00282094161467
5970.20095,0.0028705811082900003
5970.21095,0.0028040483268699998
5970.22095,0.0026760399854
5970.23095,0.0025664370465100002
5970.24095,0.0024794183015300003
5970.25095,0.0024266006899899997
5970.26095,0.0024190053564799997
5970.27095,0.00245473392554
5970.28095,0.0025335095264499997
5970.29095,0.00266607948287
5970.30095,0.0028808410505900004
5970.31095,0.0032256618457300002
5970.32095,0.0037146112682
5970.33095,0.004175013546780001
5970.34095,0.00435463040874
5970.35095,0.00439854306572
5970.36095,0.004679048746640001
5970.37095,0.00541480250975
5970.38095,0.00675739893762
5970.39095,0.008759550214070001
5970.40095,0.0108682425904
5970.41095,0.01168897878
5970.42095,0.0105897158264
5970.43095,0.00875539286417
5970.44095,0.00733579579221
5970.45095,0.006422308384229999
5970.46095,0.005783337344169999
5970.47095,0.005325997632149999
5970.48095,0.005024012084319999
5970.49095,0.0048427405901700004
5970.50095,0.00470753346522
5970.51095,0.00459989342571
5970.52095,0.00461311437907
5970.53095,0.00482669128179
5970.54095,0.0052867152307
5970.55095,0.00609021732401
5970.56095,0.00741970993605
5970.57095,0.009415530512419999
5970.58095,0.011466251112
5970.59095,0.011971748624400001
5970.60095,0.010535308630299998
5970.61095,0.00863152664837
5970.62095,0.00734478401037
5970.63095,0.0068569924852700005
5970.64095,0.007131362895020001
5970.65095,0.00825684730209
5970.66095,0.010376376390399998
5970.67095,0.012961185119399999
5970.68095,0.014174142960999999
5970.69095,0.013003355490700003
5970.70095,0.010943099109
5970.71095,0.009250400052450002
5970.72095,0.0080303009265
5970.73095,0.007443446451550001
5970.74095,0.0075393744490799995
5970.75095,0.00781698479002
5970.76095,0.00758370345999
5970.77095,0.0069433772231
5970.78095,0.0065243729528
5970.79095,0.006525473891609999
5970.80095,0.00660038712697
5970.81095,0.0063472619298199995
5970.82095,0.00590485335081
5970.83095,0.005644635020100001
5970.84095,0.00572187030585
5970.85095,0.00618119033499
5970.86095,0.00704147836744
5970.87095,0.00811364955537
5970.88095,0.00889381261136
5970.89095,0.008983146640650001
5970.90095,0.00856514167885
5970.91095,0.00822107019617
5970.92095,0.00831760376116
5970.93095,0.008754375833969999
5970.94095,0.00895923310102
5970.95095,0.00842408697573
5970.96095,0.00756997843552
5970.97095,0.00701901500795
5970.98095,0.006904747109760001
5970.99095,0.007118351460779999
5971.00095,0.007606366666550001
5971.01095,0.00850280333616
5971.02095,0.010052499409600001
5971.03095,0.012277662872500001
5971.04095,0.0141531092958
5971.05095,0.0140683426172
5971.06095,0.012337767608900001
5971.07095,0.0107212355806
5971.08095,0.00987380197507
5971.09095,0.00924743102491
5971.10095,0.008458033554129999
5971.11095,0.00775573033591
5971.12095,0.00733175955559
5971.13095,0.007133461481560001
5971.14095,0.00711606443079
5971.15095,0.00731802120725
5971.16095,0.00773863346597
5971.17095,0.00816591936531
5971.18095,0.00823094287155
5971.19095,0.00791042493333
5971.20095,0.00755419896196
5971.21095,0.00737658989404
5971.22095,0.0073684426633
5971.23095,0.00743244038025
5971.24095,0.00748698005602
5971.25095,0.00753946246099
5971.26095,0.007636896859609999
5971.27095,0.00781851054642
5971.28095,0.00812577627612
5971.29095,0.008590624362280001
5971.30095,0.0091206148482
5971.31095,0.00943660521466
5971.32095,0.00945683490428
5971.33095,0.00941334238819
5971.34095,0.00945076516742
5971.35095,0.009611488887069999
5971.36095,0.00991934573115
5971.37095,0.0103722195039
5971.38095,0.0110112361292
5971.39095,0.0119866145904
5971.40095,0.013492609824700002
5971.41095,0.0154406495006
5971.42095,0.016897418858399998
5971.43095,0.016814920593
5971.44095,0.015715671612
5971.45095,0.0147169630807
5971.46095,0.014199792662799998
5971.47095,0.0141165145523
5971.48095,0.014279100204700001
5971.49095,0.014524431593799998
5971.50095,0.0148624937858
5971.51095,0.015395270905
5971.52095,0.0161791308215
5971.53095,0.0172552164834
5971.54095,0.0187340270559
5971.55095,0.0206012526838
5971.56095,0.022460369756800002
5971.57095,0.0237030035218
5971.58095,0.023946875388500002
5971.59095,0.0236193997518
5971.60095,0.023519220030200003
5971.61095,0.0239279499404
5971.62095,0.0245953715311
5971.63095,0.0254031242217
5971.64095,0.026195207442900003
5971.65095,0.026776536787900002
5971.66095,0.0275351644889
5971.67095,0.0288596675123
5971.68095,0.0307865038614
5971.69095,0.0330695374615
5971.70095,0.03494104153619999
5971.71095,0.0357331111096
5971.72095,0.0360466925361
5971.73095,0.0369158125593
5971.74095,0.0384581240425
5971.75095,0.040042236267800006
5971.76095,0.041360974826800005
5971.77095,0.0428304178357
5971.78095,0.0447931570916
5971.79095,0.0472655296536
5971.80095,0.050230915846
5971.81095,0.0537355133055
5971.82095,0.057811120514
5971.83095,0.062432062171900005
5971.84095,0.0676111675875
5971.85095,0.0735179107905
5971.86095,0.0803290744833
5971.87095,0.08855301858830002
5971.88095,0.0988490140185
5971.89095,0.11076512147
5971.90095,0.12160368245999999
5971.91095,0.129687923861
5971.92095,0.138362204716
5971.93095,0.15080138557199999
5971.94095,0.166714347495
5971.95095,0.18528728233199998
5971.96095,0.20773407622499998
5971.97095,0.23564255480000001
5971.98095,0.270367015619
5971.99095,0.314390520858
5972.00095,0.371301682726
5972.01095,0.44598714707099996
5972.02095,0.545804260301
5972.03095,0.682469325214
5972.04095,0.874753261635
5972.05095,1.1517744472
5972.06095,1.55385020603
5972.07095,2.1173819823599995
5972.08095,2.8232125200300002
5972.09095,3.5437510881
5972.10095,4.10666157975
5972.11095,4.41827621813
5972.12095,4.427407351
5972.13095,4.04062023122
5972.14095,3.29177993801
5972.15095,2.45501335656
5972.16095,1.77096112932
5972.17095,1.2894934844600001
5972.18095,0.9646555300149999
5972.19095,0.743380433171
5972.20095,0.588480355177
5972.21095,0.476733283045
5972.22095,0.393851937132
5972.23095,0.330895544067
5972.24095,0.282102489146
5972.25095,0.24357010721099998
5972.26095,0.212545713221
5972.27095,0.187192082119
5972.28095,0.166355775644
5972.29095,0.149300578422
5972.30095,0.135309263085
5972.31095,0.123422782313
5972.32095,0.112705180338
5972.33095,0.103002330818
5972.34095,0.0949849066197
5972.35095,0.0888771128774
5972.36095,0.0839194158619
5972.37095,0.0791383781209
5972.38095,0.07394003266560001
5972.39095,0.06831709921609999
5972.40095,0.0633739348153
5972.41095,0.0599870900619
5972.42095,0.05811182558709999
5972.43095,0.056887465049599996
5972.44095,0.0550910892772
5972.45095,0.0526701915398
5972.46095,0.0504118201195
5972.47095,0.0486258207269
5972.48095,0.04723107225869999
5972.49095,0.045964765552400005
5972.50095,0.045416210507399996
5972.51095,0.0461451188648
5972.52095,0.046471865889
5972.53095,0.044162086551400005
5972.54095,0.040252940503199997
5972.55095,0.037214615314099996
5972.56095,0.035894958288599996
5972.57095,0.0361586866083
5972.58095,0.0379259990367
5972.59095,0.0413045466345
5972.60095,0.045693058439
5972.61095,0.04837367373819999
5972.62095,0.0466602887182
5972.63095,0.0425246200755
5972.64095,0.0392744652115
5972.65095,0.0366103189911
5972.66095,0.0331900293377
5972.67095,0.0297199042315
5972.68095,0.0271791064048
5972.69095,0.025778833709499998
5972.70095,0.025481482133900002
