nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5892.45294,0.00891052418839
5892.46294,0.00971152143259
5892.47294,0.0110919980298
5892.48294,0.0125726738061
5892.49294,0.0134202615426
5892.50294,0.0142718134207
5892.51294,0.0160941963016
5892.52294,0.0176851142725
5892.53294,0.0169327622301
5892.54294,0.0146667295852
5892.55294,0.0131431871923
5892.56294,0.0131534649684
5892.57294,0.0148660054877
5892.58294,0.0186329183068
5892.59294,0.0239447308788
5892.60294,0.0276654083951
5892.61294,0.0259097811415
5892.62294,0.0201810689761
5892.63294,0.0149995761956
5892.64294,0.0119485903459
5892.65294,0.0106019072711
5892.66294,0.0104473149593
5892.67294,0.0111021457365
5892.68294,0.011817682484
5892.69294,0.0119815925773
5892.70294,0.0122101497845
5892.71294,0.0131022485853
5892.72294,0.0142517243534
5892.73294,0.014938299695
5892.74294,0.0145982447015
5892.75294,0.013241249114
5892.76294,0.011971221835
5892.77294,0.0115751246915
5892.78294,0.0119749451008
5892.79294,0.0129167499856
5892.80294,0.0145814963327
5892.81294,0.0176292724753
5892.82294,0.0220191392454
5892.83294,0.0256767561886
5892.84294,0.0264222531672
5892.85294,0.0249937378292
5892.86294,0.0232051793333
5892.87294,0.0224740919855
5892.88294,0.0237008235615
5892.89294,0.0269314979934
5892.90294,0.0319344699733
5892.91294,0.0381180179482
5892.92294,0.0428155126078
5892.93294,0.0428341036077
5892.94294,0.0396138726102
5892.95294,0.0373879537548
5892.96294,0.0365873172895
5892.97294,0.034746796656
5892.98294,0.0303586565361
5892.99294,0.0245617274542
5893.00294,0.0202723769169
5893.01294,0.0185242994002
5893.02294,0.0189432047566
5893.03294,0.0215506159658
5893.04294,0.0268857416864
5893.05294,0.0337218034319
5893.06294,0.036934345344
5893.07294,0.0333323042399
5893.08294,0.0271348660543
5893.09294,0.0229555426669
5893.10294,0.021896120629
5893.11294,0.0238169259733
5893.12294,0.0282341169117
5893.13294,0.0328821188135
5893.14294,0.0346487759658
5893.15294,0.035259132556
5893.16294,0.0391105933444
5893.17294,0.0459590360868
5893.18294,0.0505265335476
5893.19294,0.0512288914583
5893.20294,0.0546065040192
5893.21294,0.0658805020223
5893.22294,0.0818397999626
5893.23294,0.0892452735182
5893.24294,0.0784742293217
5893.25294,0.0598190361819
5893.26294,0.0461098089361
5893.27294,0.0381672416158
5893.28294,0.0319665854822
5893.29294,0.026076418978
5893.30294,0.0213579621688
5893.31294,0.0184492534911
5893.32294,0.0170864421696
5893.33294,0.0167642455763
5893.34294,0.0174488973621
5893.35294,0.0193725064147
5893.36294,0.0225389015321
5893.37294,0.0272249009779
5893.38294,0.0342597059141
5893.39294,0.0431680602945
5893.40294,0.051620795071
5893.41294,0.0566141727593
5893.42294,0.0559271296322
5893.43294,0.0506003842349
5893.44294,0.0428278386884
5893.45294,0.0358865645323
5893.46294,0.0327720922577
5893.47294,0.0345297018313
5893.48294,0.0409517672365
5893.49294,0.0496116872203
5893.50294,0.0561816388888
5893.51294,0.0582684927114
5893.52294,0.0538928600053
5893.53294,0.0435873342836
5893.54294,0.0333259323116
5893.55294,0.026568887159
5893.56294,0.0230531318773
5893.57294,0.0222796735976
5893.58294,0.0245605943662
5893.59294,0.0299672481652
5893.60294,0.0352938211853
5893.61294,0.0353397764687
5893.62294,0.0309819903848
5893.63294,0.0259867201265
5893.64294,0.0219486667702
5893.65294,0.0190470450772
5893.66294,0.0164852799582
5893.67294,0.0145349427557
5893.68294,0.0135102763685
5893.69294,0.012705932248
5893.70294,0.0118623392211
5893.71294,0.0114679773039
5893.72294,0.0117624422521
5893.73294,0.0127651156302
5893.74294,0.0146143013326
5893.75294,0.0172261317041
5893.76294,0.0198390013476
5893.77294,0.0222357342789
5893.78294,0.0254332449715
5893.79294,0.0302919250869
5893.80294,0.0365954638283
5893.81294,0.0434396354924
5893.82294,0.052847442537
5893.83294,0.0687988317558
5893.84294,0.0914403197341
5893.85294,0.112456512805
5893.86294,0.118285717594
5893.87294,0.107185702389
5893.88294,0.0933284609118
5893.89294,0.0885353285487
5893.90294,0.0926500297247
5893.91294,0.0964953610012
5893.92294,0.0899443096946
5893.93294,0.0728230388093
5893.94294,0.0546371640853
5893.95294,0.0419162047718
5893.96294,0.0349677699357
5893.97294,0.0315108840323
5893.98294,0.0289564250125
5893.99294,0.0260764795582
5894.00294,0.0234234209309
5894.01294,0.021253308701
5894.02294,0.0191551545128
5894.03294,0.0168247229909
5894.04294,0.0145469010536
5894.05294,0.0130160118926
5894.06294,0.012429507897
5894.07294,0.0124701194535
5894.08294,0.0128370156691
5894.09294,0.0136733147154
5894.10294,0.0149222983863
5894.11294,0.0154786092208
5894.12294,0.01492219746
5894.13294,0.0148314084912
5894.14294,0.016640164543
5894.15294,0.0204881726703
5894.16294,0.024296743239
5894.17294,0.0245094183009
5894.18294,0.0214697336967
5894.19294,0.0189139938237
5894.20294,0.018464813483
5894.21294,0.0193299331773
5894.22294,0.0201603763458
5894.23294,0.0198870365654
5894.24294,0.0185011492329
5894.25294,0.0167321773873
5894.26294,0.0151676266577
5894.27294,0.0143670997399
5894.28294,0.0146854051357
5894.29294,0.0159926848467
5894.30294,0.0174640697551
5894.31294,0.018562416164
5894.32294,0.0202872843277
5894.33294,0.0239996121931
5894.34294,0.0303049242165
5894.35294,0.0378341078718
5894.36294,0.0427917809602
5894.37294,0.0445609643354
5894.38294,0.0479646121479
5894.39294,0.0573412911327
5894.40294,0.075382992979
5894.41294,0.104599626316
5894.42294,0.143941873624
5894.43294,0.179489574699
5894.44294,0.187433910282
5894.45294,0.1636250784
5894.46294,0.127946560931
5894.47294,0.096499929348
5894.48294,0.0734643414672
5894.49294,0.0577008617611
5894.50294,0.0472759467232
5894.51294,0.0411588219134
5894.52294,0.0392391251681
5894.53294,0.0420402281005
5894.54294,0.0505741606225
5894.55294,0.0633197031377
5894.56294,0.0722827499799
5894.57294,0.0716991728773
5894.58294,0.0657883571109
5894.59294,0.0562817602739
5894.60294,0.0434243911521
5894.61294,0.0319200580792
5894.62294,0.0245769347881
5894.63294,0.0208876749659
5894.64294,0.0191059949474
5894.65294,0.0172449557374
5894.66294,0.0149405450689
5894.67294,0.0131669669704
5894.68294,0.0121581534221
5894.69294,0.0115681757363
5894.70294,0.0111202470331
5894.71294,0.0105862910412
5894.72294,0.00996974447873
5894.73294,0.00951607479916
5894.74294,0.00940267044653
5894.75294,0.009993113044
5894.76294,0.011723212654
5894.77294,0.0145690800731
5894.78294,0.0170883695073
5894.79294,0.0172985735922
5894.80294,0.0159359298884
5894.81294,0.0154468968008
5894.82294,0.0168659604182
5894.83294,0.0196076062746
5894.84294,0.0223384650402
5894.85294,0.0227819053349
5894.86294,0.0198074518533
5894.87294,0.0158392762974
5894.88294,0.0131276090722
5894.89294,0.0120567910035
5894.90294,0.0124881219037
5894.91294,0.0144099230338
5894.92294,0.0178888590626
5894.93294,0.0225486886283
5894.94294,0.0262510170077
5894.95294,0.0258947079282
5894.96294,0.0214227936867
5894.97294,0.0159850940906
5894.98294,0.0118565583309
5894.99294,0.00928717755249
5895.00294,0.0078455640201
5895.01294,0.00719209008177
5895.02294,0.00720474758154
5895.03294,0.00796639897686
5895.04294,0.00968275038351
5895.05294,0.0121953774849
5895.06294,0.0142008169015
5895.07294,0.0143787047294
5895.08294,0.0132326182712
5895.09294,0.0114998759061
5895.10294,0.00966832042347
5895.11294,0.00838152886809
5895.12294,0.0074872523012
5895.13294,0.00661293734487
5895.14294,0.00589987122612
5895.15294,0.00554976109848
5895.16294,0.00564496641873
5895.17294,0.0062264090806
5895.18294,0.00735874746839
5895.19294,0.00888465542501
5895.20294,0.00973054808804
5895.21294,0.0089451308242
5895.22294,0.00755054746302
5895.23294,0.00669589653569
5895.24294,0.0064401848012
5895.25294,0.00668820812115
5895.26294,0.00744924200197
5895.27294,0.00864244046998
5895.28294,0.0101449790521
5895.29294,0.0119158577374
5895.30294,0.0138536794779
5895.31294,0.016047401782
5895.32294,0.019251403621
5895.33294,0.0232142595895
5895.34294,0.0258048011076
5895.35294,0.0251499509264
5895.36294,0.0214439645609
5895.37294,0.0168357894142
5895.38294,0.0133807053309
5895.39294,0.0117016161922
5895.40294,0.0117334086036
5895.41294,0.0131207816054
5895.42294,0.014593451306
5895.43294,0.0144145475731
5895.44294,0.0126431266942
5895.45294,0.0107026167947
5895.46294,0.00942129640365
5895.47294,0.00916405818094
5895.48294,0.00968952451797
5895.49294,0.00959613206368
5895.50294,0.0081176742243
5895.51294,0.00631415301245
5895.52294,0.00504285859249
5895.53294,0.00431011498801
5895.54294,0.00392669862552
5895.55294,0.00378616541992
5895.56294,0.00384355609542
5895.57294,0.00412426685496
5895.58294,0.00465571663307
5895.59294,0.0054475168116
5895.60294,0.0066693524324
5895.61294,0.00835029501375
5895.62294,0.00953661630809
5895.63294,0.00897612863323
5895.64294,0.00717391143826
5895.65294,0.00552492870203
5895.66294,0.00452852325965
5895.67294,0.00406466623249
5895.68294,0.0040047994445
5895.69294,0.00429486902575
5895.70294,0.00489070019887
5895.71294,0.00578734430408
5895.72294,0.00676742567395
5895.73294,0.00726195326186
5895.74294,0.0072811971507
5895.75294,0.00737266499214
5895.76294,0.00722997059177
5895.77294,0.0064420962761
5895.78294,0.00574916849547
5895.79294,0.00580369805743
5895.80294,0.00623045024395
5895.81294,0.00608654351872
5895.82294,0.00534164275063
5895.83294,0.00476812238434
5895.84294,0.00464705471667
5895.85294,0.00483611370398
5895.86294,0.0051298878616
5895.87294,0.00536561832179
5895.88294,0.00550927482086
5895.89294,0.00576994142407
5895.90294,0.00620665618595
5895.91294,0.00634400555299
5895.92294,0.00565938635449
5895.93294,0.00457327548632
5895.94294,0.00375712364038
5895.95294,0.00325791417321
5895.96294,0.00291266653423
5895.97294,0.00268523625726
5895.98294,0.00258758453456
5895.99294,0.00260750208583
5896.00294,0.00271869309469
5896.01294,0.00288722546319
5896.02294,0.00305586650693
5896.03294,0.00320551064084
5896.04294,0.00343291854422
5896.05294,0.00380983711476
5896.06294,0.00427320934186
5896.07294,0.00472048170769
5896.08294,0.00520060431592
5896.09294,0.00589967903265
5896.10294,0.00697163667664
5896.11294,0.00844327012564
5896.12294,0.0103765984253
5896.13294,0.01323129467
5896.14294,0.017644768924
5896.15294,0.0233623592456
5896.16294,0.0278578827097
5896.17294,0.0275523736817
5896.18294,0.0227334374148
5896.19294,0.0171797405539
5896.20294,0.0132270160067
5896.21294,0.0110694306279
5896.22294,0.0102846960994
5896.23294,0.0104722870943
5896.24294,0.0114851268719
5896.25294,0.0135584105606
5896.26294,0.0168548512551
5896.27294,0.0215725107162
5896.28294,0.0276063143329
5896.29294,0.0320974647917
5896.30294,0.0311082343402
5896.31294,0.0255527502647
5896.32294,0.0195327374703
5896.33294,0.0153096912749
5896.34294,0.0130755515717
5896.35294,0.0123570229937
5896.36294,0.013031337082
5896.37294,0.0152755112722
5896.38294,0.0180035344834
5896.39294,0.0184287974706
5896.40294,0.0156939690062
5896.41294,0.0119198490747
5896.42294,0.00883176329285
5896.43294,0.0067555391866
5896.44294,0.00550092071487
5896.45294,0.00482089344013
5896.46294,0.00449641059164
5896.47294,0.00433087067257
5896.48294,0.00421083715532
5896.49294,0.00412517657763
5896.50294,0.00409590417657
5896.51294,0.00417735941209
5896.52294,0.00446432636174
5896.53294,0.00506950306576
5896.54294,0.00617589296984
5896.55294,0.00814439346576
5896.56294,0.0115047139776
5896.57294,0.0161406449063
5896.58294,0.0194439402355
5896.59294,0.0182260873475
5896.60294,0.0141311393494
5896.61294,0.0107096366368
5896.62294,0.00899948304295
5896.63294,0.00874016291124
5896.64294,0.00973609947782
5896.65294,0.0117210894571
5896.66294,0.0135548583898
5896.67294,0.0141246497229
5896.68294,0.0143774987405
5896.69294,0.0157472047584
5896.70294,0.0181608682628
5896.71294,0.020014775883
5896.72294,0.0201197742827
5896.73294,0.0196285719371
5896.74294,0.0194601240833
5896.75294,0.0184397554704
5896.76294,0.0159891488403
5896.77294,0.0133916152997
5896.78294,0.0117877920418
5896.79294,0.0114057063108
5896.80294,0.0121810815272
5896.81294,0.0141596856319
5896.82294,0.0176206639518
5896.83294,0.0229060831141
5896.84294,0.0300573216701
5896.85294,0.0394778947595
5896.86294,0.0514022237092
5896.87294,0.060080008542
5896.88294,0.0564353478721
5896.89294,0.043202619735
5896.90294,0.0305259202928
5896.91294,0.0225039347128
5896.92294,0.0183736759273
5896.93294,0.0168766649148
5896.94294,0.0172126787144
5896.95294,0.0183784722319
5896.96294,0.0189400268614
5896.97294,0.0182428987115
5896.98294,0.0166113568967
5896.99294,0.0146783699374
5897.00294,0.013422352532
5897.01294,0.0133412540045
5897.02294,0.0141631852181
5897.03294,0.0148763710607
5897.04294,0.014738850097
5897.05294,0.0145727641638
5897.06294,0.015777536734
5897.07294,0.0186174713695
5897.08294,0.0214318771639
5897.09294,0.0223727468685
5897.10294,0.021239516866
5897.11294,0.0186217875132
5897.12294,0.0156682738778
5897.13294,0.0131401798564
5897.14294,0.0113281758201
5897.15294,0.0104841719749
5897.16294,0.0105886432639
5897.17294,0.0113674040391
5897.18294,0.0125239733006
5897.19294,0.0134750980993
5897.20294,0.013551164249
5897.21294,0.0129568830724
5897.22294,0.0123001159599
5897.23294,0.0119027807494
5897.24294,0.0121773294588
5897.25294,0.013561165063
5897.26294,0.0151648589272
5897.27294,0.0147504834961
5897.28294,0.0122193397692
5897.29294,0.00974620044829
5897.30294,0.00832707829405
5897.31294,0.00783098952356
5897.32294,0.00817729192656
5897.33294,0.00936057146543
5897.34294,0.0112267178289
5897.35294,0.0131085713019
5897.36294,0.0134988286909
5897.37294,0.0120639988646
5897.38294,0.0105874496926
5897.39294,0.0102095048245
5897.40294,0.0109491749324
5897.41294,0.0127027272437
5897.42294,0.0157046672458
5897.43294,0.0201852135788
5897.44294,0.0259111642248
5897.45294,0.0313897478406
5897.46294,0.0336456154888
5897.47294,0.0316520563491
5897.48294,0.0272568675141
5897.49294,0.0222153068872
5897.50294,0.0175299038228
5897.51294,0.0139794295757
5897.52294,0.0115907576585
5897.53294,0.00984257763292
5897.54294,0.00842948495493
5897.55294,0.00742209700235
5897.56294,0.0068388972412
5897.57294,0.00640920070419
5897.58294,0.0059372894941
5897.59294,0.00556642080785
5897.60294,0.00548526045311
5897.61294,0.00577552358617
5897.62294,0.00650214037115
5897.63294,0.00751192902383
5897.64294,0.00810464231688
5897.65294,0.00794802925995
5897.66294,0.00777844838489
5897.67294,0.00823510684401
5897.68294,0.00953760317176
5897.69294,0.0118464651372
5897.70294,0.0152236207671
5897.71294,0.0194625552598
5897.72294,0.0236018915605
5897.73294,0.0259293532858
5897.74294,0.0261359089176
5897.75294,0.0249373671528
5897.76294,0.0227902226273
5897.77294,0.0208472135323
5897.78294,0.0202763614909
5897.79294,0.0211369768863
5897.80294,0.0226665530952
5897.81294,0.0235395662273
5897.82294,0.0227140301356
5897.83294,0.0204617446724
5897.84294,0.0175008794265
5897.85294,0.0146878771766
5897.86294,0.0130239696052
5897.87294,0.0127487375987
5897.88294,0.0136517927142
5897.89294,0.0156693158597
5897.90294,0.0188461033785
5897.91294,0.0232732238476
5897.92294,0.0284934484353
5897.93294,0.0319499168739
5897.94294,0.0310501608262
5897.95294,0.0276463721994
5897.96294,0.025616052814
5897.97294,0.0266296746611
5897.98294,0.0301672512771
5897.99294,0.0352750469406
5898.00294,0.0407909371838
5898.01294,0.0429694754762
5898.02294,0.0390044417267
5898.03294,0.0313182483614
5898.04294,0.0239246902088
5898.05294,0.0189071093305
5898.06294,0.016295033045
5898.07294,0.0155070343352
5898.08294,0.0159984481567
5898.09294,0.0172655491654
5898.10294,0.019283429739
5898.11294,0.0224020326272
5898.12294,0.0261773818828
5898.13294,0.0297788512752
5898.14294,0.0340536160689
5898.15294,0.0410169522445
5898.16294,0.0516043334902
5898.17294,0.0643655737728
5898.18294,0.0745738181254
5898.19294,0.0766799544233
5898.20294,0.0702599147945
5898.21294,0.0601911401731
5898.22294,0.0506192973895
5898.23294,0.0424199704981
5898.24294,0.0351539539723
5898.25294,0.0284821313739
5898.26294,0.0224573842746
5898.27294,0.0177546811264
5898.28294,0.0145766728039
5898.29294,0.0125611751347
5898.30294,0.0113323241997
5898.31294,0.0106821359432
5898.32294,0.0105985051616
5898.33294,0.0111242449501
5898.34294,0.012187729559
5898.35294,0.0133802809695
5898.36294,0.0140408725158
5898.37294,0.0142384942839
5898.38294,0.0141224100882
5898.39294,0.0130076583373
5898.40294,0.011372588977
5898.41294,0.0103765846327
5898.42294,0.0101576030526
5898.43294,0.010208075249
5898.44294,0.0101584118997
5898.45294,0.0100556051757
5898.46294,0.00995052853637
5898.47294,0.0095807791379
5898.48294,0.00874328628661
5898.49294,0.00777053011957
5898.50294,0.00717192310198
5898.51294,0.00706968416804
5898.52294,0.00735593562154
5898.53294,0.00770214426089
5898.54294,0.00775116879235
5898.55294,0.00795570294768
5898.56294,0.00881696402246
5898.57294,0.00959984072197
5898.58294,0.00910173130068
5898.59294,0.00776114511859
5898.60294,0.00685322340237
5898.61294,0.00665744310527
5898.62294,0.00651345350788
5898.63294,0.00584030323733
5898.64294,0.00502691961039
5898.65294,0.00461327842758
5898.66294,0.00471070829784
5898.67294,0.00525379840375
5898.68294,0.00599751549812
5898.69294,0.0062917953867
5898.70294,0.00575512825809
5898.71294,0.00500906837555
5898.72294,0.00464762381371
5898.73294,0.00475310481959
5898.74294,0.00523563240234
5898.75294,0.00592661957788
5898.76294,0.00650073242377
5898.77294,0.00665220319813
5898.78294,0.00647124733426
5898.79294,0.00638863810579
5898.80294,0.00670121000532
5898.81294,0.00754146526173
5898.82294,0.00900162205651
5898.83294,0.01065027183
5898.84294,0.011448688683
5898.85294,0.0113255708856
5898.86294,0.0112659114166
5898.87294,0.0117182464977
5898.88294,0.0118650745182
5898.89294,0.0107480492689
5898.90294,0.00893742490772
5898.91294,0.00738161482702
5898.92294,0.00630271793816
5898.93294,0.00570049472689
5898.94294,0.00553899479816
5898.95294,0.00573832540909
5898.96294,0.00623380019514
5898.97294,0.00687837142688
5898.98294,0.00733550151501
5898.99294,0.00730878364104
5899.00294,0.00694583115546
5899.01294,0.00664074415231
