nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
5892.51294,0.0261572153204
5892.52294,0.0268192363501
5892.53294,0.0262751978263
5892.54294,0.0251975519128
5892.55294,0.0247119922121
5892.56294,0.0254954660014
5892.57294,0.0277673302466
5892.58294,0.0312528264511
5892.59294,0.0347075651509
5892.60294,0.0360132244149
5892.61294,0.0339626130005
5892.62294,0.0297718341073
5892.63294,0.0256129866206
5892.64294,0.0226662714555
5892.65294,0.0210831298944
5892.66294,0.020605342149
5892.67294,0.0207999886643
5892.68294,0.0211543007101
5892.69294,0.021454372499
5892.70294,0.0219103013814
5892.71294,0.0226503532541
5892.72294,0.0234386330311
5892.73294,0.0238518988365
5892.74294,0.0235834388723
5892.75294,0.0228327618004
5892.76294,0.0222456014697
5892.77294,0.0223122651643
5892.78294,0.0231605844262
5892.79294,0.0248136698934
5892.80294,0.0273761869861
5892.81294,0.0308177857078
5892.82294,0.0344790046198
5892.83294,0.0371360298055
5892.84294,0.038107522482
5892.85294,0.0379467020894
5892.86294,0.0377746846744
5892.87294,0.0385336298969
5892.88294,0.0407152863997
5892.89294,0.0443155736569
5892.90294,0.0488630110317
5892.91294,0.0533093958269
5892.92294,0.0562086258747
5892.93294,0.0568384288203
5892.94294,0.056010291705
5892.95294,0.0548325100937
5892.96294,0.0531526949134
5892.97294,0.0500960134581
5892.98294,0.0455215705418
5892.99294,0.0406474507288
5893.00294,0.0371125780011
5893.01294,0.0357334079734
5893.02294,0.0366014604443
5893.03294,0.0395775482122
5893.04294,0.0440151261027
5893.05294,0.0480204651196
5893.06294,0.0491329695317
5893.07294,0.0468813676189
5893.08294,0.0434178421464
5893.09294,0.0411454011896
5893.10294,0.0412038479332
5893.11294,0.0436450841581
5893.12294,0.0476396505485
5893.13294,0.0516720832968
5893.14294,0.0549477296268
5893.15294,0.0585794829714
5893.16294,0.0638256719884
5893.17294,0.069851086287
5893.18294,0.0748861629443
5893.19294,0.079490290883
5893.20294,0.086366633291
5893.21294,0.0962097154142
5893.22294,0.104860790203
5893.23294,0.105610734315
5893.24294,0.0964571232385
5893.25294,0.0826185994854
5893.26294,0.0698441829615
5893.27294,0.0597244031384
5893.28294,0.0514824228174
5893.29294,0.0446410731683
5893.30294,0.0394059567946
5893.31294,0.0359717244616
5893.32294,0.0342253016882
5893.33294,0.0339815908078
5893.34294,0.0352098549075
5893.35294,0.0379454760528
5893.36294,0.0421986249923
5893.37294,0.0480685152409
5893.38294,0.0555234785576
5893.39294,0.0637678263874
5893.40294,0.0709696152952
5893.41294,0.0747741742473
5893.42294,0.0739482005258
5893.43294,0.069470641725
5893.44294,0.063646806843
5893.45294,0.0590442822614
5893.46294,0.0575334750634
5893.47294,0.0596920206122
5893.48294,0.0647277635315
5893.49294,0.0706060774236
5893.50294,0.0747962201252
5893.51294,0.0750438527607
5893.52294,0.0701104669461
5893.53294,0.0615014363778
5893.54294,0.0526962531581
5893.55294,0.0460960476996
5893.56294,0.0424031043992
5893.57294,0.0416858939799
5893.58294,0.0437092596103
5893.59294,0.0472111037167
5893.60294,0.0494880825528
5893.61294,0.0484346963382
5893.62294,0.0446742005552
5893.63294,0.0400597512351
5893.64294,0.0358113222059
5893.65294,0.0322474481033
5893.66294,0.0293237043191
5893.67294,0.0271541737699
5893.68294,0.025707033982
5893.69294,0.0247330548349
5893.70294,0.0242117350521
5893.71294,0.0243625928424
5893.72294,0.0253579414754
5893.73294,0.0272832425933
5893.74294,0.0301476934975
5893.75294,0.0337568586597
5893.76294,0.0378424588941
5893.77294,0.0425671974025
5893.78294,0.0485112928521
5893.79294,0.0560759575818
5893.80294,0.0652005251143
5893.81294,0.0760385511233
5893.82294,0.0896146712051
5893.83294,0.106303634556
5893.84294,0.123542665666
5893.85294,0.136041766015
5893.86294,0.139739922168
5893.87294,0.136090632778
5893.88294,0.130737421613
5893.89294,0.127748839098
5893.90294,0.126190115889
5893.91294,0.121845323725
5893.92294,0.111711360215
5893.93294,0.0969902557048
5893.94294,0.0817278404437
5893.95294,0.0691689903972
5893.96294,0.0601264283866
5893.97294,0.0536748101727
5893.98294,0.0485033407368
5893.99294,0.0439237547715
5894.00294,0.0398685309315
5894.01294,0.036278995906
5894.02294,0.0329779879626
5894.03294,0.0299212152021
5894.04294,0.0273294349324
5894.05294,0.0254883771659
5894.06294,0.0244723865328
5894.07294,0.0241621115279
5894.08294,0.0244355726877
5894.09294,0.025178810402
5894.10294,0.0260351052208
5894.11294,0.0265372368873
5894.12294,0.0268610178588
5894.13294,0.0278459301477
5894.14294,0.0300260852583
5894.15294,0.0328949779471
5894.16294,0.0349202542765
5894.17294,0.0348820224701
5894.18294,0.0333836377731
5894.19294,0.0320046186394
5894.20294,0.0315076774867
5894.21294,0.0315833203775
5894.22294,0.0315834678692
5894.23294,0.0310926570452
5894.24294,0.0301466149586
5894.25294,0.0291116322923
5894.26294,0.0284482855873
5894.27294,0.0285602205161
5894.28294,0.0296392805921
5894.29294,0.0315382843061
5894.30294,0.0339310198441
5894.31294,0.0368898050064
5894.32294,0.0410805790319
5894.33294,0.0471275848637
5894.34294,0.0548733693738
5894.35294,0.0630879810232
5894.36294,0.0705676929976
5894.37294,0.0781858324938
5894.38294,0.0887493344913
5894.39294,0.104906063106
5894.40294,0.127888804467
5894.41294,0.156526766902
5894.42294,0.185418423032
5894.43294,0.204726353325
5894.44294,0.205902283575
5894.45294,0.189379481578
5894.46294,0.163479682198
5894.47294,0.136752517629
5894.48294,0.113886054167
5894.49294,0.0963244186258
5894.50294,0.0840358381182
5894.51294,0.0767532084917
5894.52294,0.0744081429753
5894.53294,0.0769466912825
5894.54294,0.0834950194102
5894.55294,0.0910240455539
5894.56294,0.0949966341023
5894.57294,0.0930890433963
5894.58294,0.0861476154849
5894.59294,0.0755822732752
5894.60294,0.06336371227
5894.61294,0.0521941004617
5894.62294,0.0437370811292
5894.63294,0.037965685623
5894.64294,0.0338378955989
5894.65294,0.0303183296518
5894.66294,0.0271685980263
5894.67294,0.0246440857964
5894.68294,0.0228185392402
5894.69294,0.0215261656182
5894.70294,0.0205414654095
5894.71294,0.019701199538
5894.72294,0.019023505068
5894.73294,0.0186714375561
5894.74294,0.0188647017276
5894.75294,0.0198381932217
5894.76294,0.0216415254196
5894.77294,0.0238227473258
5894.78294,0.0254355879948
5894.79294,0.0259167363056
5894.80294,0.0258797461411
5894.81294,0.0264109463718
5894.82294,0.0279079600892
5894.83294,0.0298185364774
5894.84294,0.0310091531112
5894.85294,0.0304086167564
5894.86294,0.0280674180226
5894.87294,0.0252636610062
5894.88294,0.0232425991871
5894.89294,0.0225613035697
5894.90294,0.0233205717916
5894.91294,0.0253949176667
5894.92294,0.028364365893
5894.93294,0.0312451299066
5894.94294,0.0325401717165
5894.95294,0.0312383653008
5894.96294,0.0277888509251
5894.97294,0.0236212349884
5894.98294,0.019935541357
5894.99294,0.0172167956645
5895.00294,0.0154926987144
5895.01294,0.0146693724646
5895.02294,0.0146873741173
5895.03294,0.0155221384617
5895.04294,0.0170356446941
5895.05294,0.0187275430314
5895.06294,0.0197813619402
5895.07294,0.0196979990506
5895.08294,0.0186454973302
5895.09294,0.0170732759841
5895.10294,0.0154457050086
5895.11294,0.0140498740777
5895.12294,0.0128666765254
5895.13294,0.0118665069239
5895.14294,0.0111727603847
5895.15294,0.0109077829622
5895.16294,0.0111272704055
5895.17294,0.0118321224046
5895.18294,0.0129037132277
5895.19294,0.0139302143955
5895.20294,0.0142736775154
5895.21294,0.0137581809409
5895.22294,0.0129542171451
5895.23294,0.0124525270872
5895.24294,0.0124647573904
5895.25294,0.0130247220409
5895.26294,0.0141117130347
5895.27294,0.015660938132
5895.28294,0.0176035374994
5895.29294,0.019859230024
5895.30294,0.0223187856992
5895.31294,0.02498518683
5895.32294,0.0278463247053
5895.33294,0.0303387985606
5895.34294,0.0314282377031
5895.35294,0.0304619645285
5895.36294,0.0277963734987
5895.37294,0.0245726430925
5895.38294,0.0219115808696
5895.39294,0.0203883844342
5895.40294,0.0200215262958
5895.41294,0.0203262521204
5895.42294,0.0204410467547
5895.43294,0.0197199658193
5895.44294,0.0182990372948
5895.45294,0.0167892249361
5895.46294,0.015689940114
5895.47294,0.0151433486636
5895.48294,0.0147610702062
5895.49294,0.013871949162
5895.50294,0.0123449470866
5895.51294,0.0106965964339
5895.52294,0.00937489829177
5895.53294,0.00848280556832
5895.54294,0.00796548472368
5895.55294,0.00776055873135
5895.56294,0.00783691237265
5895.57294,0.00819353804198
5895.58294,0.00883504981849
5895.59294,0.00976180806296
5895.60294,0.0109179358122
5895.61294,0.01200071028
5895.62294,0.0124277810689
5895.63294,0.0118553904847
5895.64294,0.0106264182702
5895.65294,0.00937343363855
5895.66294,0.00847077552344
5895.67294,0.00800500604016
5895.68294,0.00795318053598
5895.69294,0.00826113142322
5895.70294,0.00885049537777
5895.71294,0.00959865829238
5895.72294,0.0102948793907
5895.73294,0.0107506242488
5895.74294,0.0109826899793
5895.75294,0.0110268646017
5895.76294,0.0107480495288
5895.77294,0.0102083059562
5895.78294,0.00979580173164
5895.79294,0.00970702048024
5895.80294,0.00966968726107
5895.81294,0.00933497610148
5895.82294,0.00878481687253
5895.83294,0.008356498596
5895.84294,0.00821726286762
5895.85294,0.00832370637926
5895.86294,0.00855007562379
5895.87294,0.00878029996411
5895.88294,0.00898994210318
5895.89294,0.00922197419962
5895.90294,0.0093811253514
5895.91294,0.00918287879565
5895.92294,0.00850069463649
5895.93294,0.00760109007174
5895.94294,0.00681009414249
5895.95294,0.00623094496839
5895.96294,0.00583936631241
5895.97294,0.00560962283038
5895.98294,0.00552915551447
5895.99294,0.00558268985229
5896.00294,0.00574733740686
5896.01294,0.00599104671491
5896.02294,0.00628400812014
5896.03294,0.00663506110255
5896.04294,0.00709131032467
5896.05294,0.0076805612139
5896.06294,0.00839266706743
5896.07294,0.00923068693486
5896.08294,0.0102598021443
5896.09294,0.0115916662395
5896.10294,0.0133355859961
5896.11294,0.0155881685647
5896.12294,0.0184791199528
5896.13294,0.0221351845179
5896.14294,0.0263853218709
5896.15294,0.0303551971786
5896.16294,0.0325433131897
5896.17294,0.0319001170463
5896.18294,0.0289486477909
5896.19294,0.0252865542765
5896.20294,0.0222393463648
5896.21294,0.0203629190188
5896.22294,0.0197142398511
5896.23294,0.020195212924
5896.24294,0.0217665990363
5896.25294,0.0244378482663
5896.26294,0.0280910140457
5896.27294,0.0323486040002
5896.28294,0.0362206765319
5896.29294,0.0380174701819
5896.30294,0.036649608515
5896.31294,0.032877979374
5896.32294,0.0285161103116
5896.33294,0.0249554491518
5896.34294,0.0227437503333
5896.35294,0.0219339101561
5896.36294,0.0223950838861
5896.37294,0.0236378441626
5896.38294,0.0244922062512
5896.39294,0.0237020152781
5896.40294,0.0211644956816
5896.41294,0.0178876358966
5896.42294,0.0148629613547
5896.43294,0.012522910696
5896.44294,0.0108986138903
5896.45294,0.00985746785283
5896.46294,0.00922609297666
5896.47294,0.00885096760009
5896.48294,0.00864262847781
5896.49294,0.00858066967568
5896.50294,0.00869300731685
5896.51294,0.00904787862028
5896.52294,0.00974983789308
5896.53294,0.0109393343043
5896.54294,0.0128028673933
5896.55294,0.0155265289342
5896.56294,0.0190296444007
5896.57294,0.0224306939603
5896.58294,0.0240595940388
5896.59294,0.0230459849845
5896.60294,0.0205007456589
5896.61294,0.0181524229307
5896.62294,0.0169020778235
5896.63294,0.0169106858788
5896.64294,0.0180052722334
5896.65294,0.0196902287387
5896.66294,0.0212180938213
5896.67294,0.0222824177462
5896.68294,0.0233690124786
5896.69294,0.0249412771073
5896.70294,0.0267234432096
5896.71294,0.0279675267658
5896.72294,0.0283187921359
5896.73294,0.0280566115662
5896.74294,0.027364756351
5896.75294,0.0261054737617
5896.76294,0.024429754552
5896.77294,0.0229473478889
5896.78294,0.0222698070213
5896.79294,0.0227462890509
5896.80294,0.0245575421174
5896.81294,0.0278672351708
5896.82294,0.0328567455477
5896.83294,0.0396086773088
5896.84294,0.047972355618
5896.85294,0.0573044409853
5896.86294,0.0654712830316
5896.87294,0.0685379453966
5896.88294,0.0641433347855
5896.89294,0.0547337908642
5896.90294,0.0448719198295
5896.91294,0.0372623533284
5896.92294,0.0323966976228
5896.93294,0.0298078400109
5896.94294,0.0287633935099
5896.95294,0.0284161400438
5896.96294,0.0279916533826
5896.97294,0.0270615551152
5896.98294,0.0256222944594
5896.99294,0.0240852461704
5897.00294,0.0230175283819
5897.01294,0.0226795472856
5897.02294,0.0228811367028
5897.03294,0.0232297855141
5897.04294,0.0236308974609
5897.05294,0.0244826730863
5897.06294,0.0261625762495
5897.07294,0.0283123810004
5897.08294,0.0298420490441
5897.09294,0.0299202278181
5897.10294,0.0285429593336
5897.11294,0.0262063557213
5897.12294,0.0235813387451
5897.13294,0.0212373951183
5897.14294,0.0195315194384
5897.15294,0.0186296322537
5897.16294,0.0184898081738
5897.17294,0.0188976332857
5897.18294,0.0195314751491
5897.19294,0.0200208305334
5897.20294,0.0201352576046
5897.21294,0.0199363098811
5897.22294,0.0196693414027
5897.23294,0.019633126797
5897.24294,0.0200810276113
5897.25294,0.0208791862365
5897.26294,0.0212240785887
5897.27294,0.0203188658187
5897.28294,0.0184436573654
5897.29294,0.0165838167644
5897.30294,0.0153800575389
5897.31294,0.0150023961814
5897.32294,0.0154512155717
5897.33294,0.016625645077
5897.34294,0.018199512925
5897.35294,0.0194760589825
5897.36294,0.0197506317826
5897.37294,0.0191968511606
5897.38294,0.0187560624573
5897.39294,0.0191562679161
5897.40294,0.0206503748631
5897.41294,0.0233162542658
5897.42294,0.0271807284758
5897.43294,0.0319974631088
5897.44294,0.0369218312488
5897.45294,0.04041880043
5897.46294,0.0411070019047
5897.47294,0.0389916031127
5897.48294,0.0351410973861
5897.49294,0.0306112549771
5897.50294,0.0261792154807
5897.51294,0.022371468188
5897.52294,0.0193433433357
5897.53294,0.0169826022216
5897.54294,0.0151561585838
5897.55294,0.0137949376069
5897.56294,0.0128125947373
5897.57294,0.0120839752662
5897.58294,0.011552416137
5897.59294,0.011273004847
5897.60294,0.0113337517694
5897.61294,0.0117849035692
5897.62294,0.0125760212505
5897.63294,0.0134583991796
5897.64294,0.014103774792
5897.65294,0.0145355307826
5897.66294,0.0151784120287
5897.67294,0.016443734517
5897.68294,0.0185511314938
5897.69294,0.0215574576646
5897.70294,0.0253119594942
5897.71294,0.0293321771717
5897.72294,0.0327702843464
5897.73294,0.0348366052573
5897.74294,0.0353631843916
5897.75294,0.0347059044096
5897.76294,0.0334950367598
5897.77294,0.0325002773262
5897.78294,0.0322034714534
5897.79294,0.0325093800594
5897.80294,0.0329010931311
5897.81294,0.0327647603802
5897.82294,0.0317491113925
5897.83294,0.0299103278494
5897.84294,0.0276377283552
5897.85294,0.0256274908875
5897.86294,0.0245639722966
5897.87294,0.0247471094482
5897.88294,0.0261781982753
5897.89294,0.0287545044923
5897.90294,0.0322751946661
5897.91294,0.0363254162359
5897.92294,0.0400454536438
5897.93294,0.0422503253552
5897.94294,0.0425132430005
5897.95294,0.0419219260288
5897.96294,0.0421280245859
5897.97294,0.0440237483546
5897.98294,0.0474492286644
5897.99294,0.05150479192
5898.00294,0.054551376664
5898.01294,0.0545708124268
5898.02294,0.0508554516894
5898.03294,0.0448464903655
5898.04294,0.0388003534026
5898.05294,0.0342395547827
5898.06294,0.0316254268354
5898.07294,0.0308139369389
5898.08294,0.0314587085543
5898.09294,0.0332555837718
5898.10294,0.0361005065626
5898.11294,0.0399098608976
5898.12294,0.0444015679062
5898.13294,0.0494471439797
5898.14294,0.0554464175528
5898.15294,0.0628414561692
5898.16294,0.0712719193467
5898.17294,0.0792373842071
5898.18294,0.0845615509234
5898.19294,0.085625094284
5898.20294,0.0824425758314
5898.21294,0.0763686888229
5898.22294,0.0688406730304
5898.23294,0.0606977430224
5898.24294,0.052469483409
5898.25294,0.0446475766754
5898.26294,0.03770711939
5898.27294,0.0320324382965
5898.28294,0.0277287098082
5898.29294,0.0246437739078
5898.30294,0.0225503118296
5898.31294,0.021275393921
5898.32294,0.0207218524826
5898.33294,0.0207884149323
5898.34294,0.0212670477333
5898.35294,0.0218194934068
5898.36294,0.022151211385
5898.37294,0.022130371683
5898.38294,0.0215637970766
5898.39294,0.020360452717
5898.40294,0.0189555163386
5898.41294,0.0178886122166
5898.42294,0.0172729676135
5898.43294,0.0168972616149
5898.44294,0.0165549084349
5898.45294,0.0161825926579
5898.46294,0.0157376397963
5898.47294,0.0151229934416
5898.48294,0.0143310662158
5898.49294,0.013559220425
5898.50294,0.013051908996
5898.51294,0.0128962331867
5898.52294,0.0129994768899
5898.53294,0.0131633297564
5898.54294,0.0133198652314
5898.55294,0.0136304086946
5898.56294,0.014063191801
5898.57294,0.0141568959674
5898.58294,0.0135817141823
5898.59294,0.0126566515324
5898.60294,0.0118950835978
5898.61294,0.0113874187815
5898.62294,0.0108579278039
5898.63294,0.0101697489792
5898.64294,0.00954317617021
5898.65294,0.00924354865607
5898.66294,0.00934820416357
5898.67294,0.00974516056246
5898.68294,0.0101386790456
5898.69294,0.0101745404455
5898.70294,0.00981140240088
5898.71294,0.0093886847198
5898.72294,0.00922769700378
5898.73294,0.00942796388109
5898.74294,0.00992658129708
5898.75294,0.0105447425775
5898.76294,0.0110453820212
5898.77294,0.0113051159714
5898.78294,0.0114524293039
5898.79294,0.0117610347946
5898.80294,0.0124419315422
5898.81294,0.0135631257172
5898.82294,0.0149764754827
5898.83294,0.0162454289343
5898.84294,0.0169590813531
5898.85294,0.0172006907551
5898.86294,0.0173202958623
5898.87294,0.0173426704542
5898.88294,0.0169121311501
5898.89294,0.0158433407845
5898.90294,0.0144344194673
5898.91294,0.0131080411958
5898.92294,0.0121088785049
5898.93294,0.0115306035189
5898.94294,0.011368411714
5898.95294,0.0115507585206
5898.96294,0.0119586181643
5898.97294,0.0124201281691
5898.98294,0.0127586923768
5898.99294,0.0129112089759
5899.00294,0.0129835122701
5899.01294,0.0131579551611
5899.02294,0.0135992271396
5899.03294,0.014454817425
5899.04294,0.0158249880956
5899.05294,0.0176819513365
5899.06294,0.0199222450694
5899.07294,0.0225940785554
5899.08294,0.0258013599434
5899.09294,0.0292587199062
5899.10294,0.0321140656708
5899.11294,0.0332451513011
5899.12294,0.032367445609
5899.13294,0.0305002321098
